ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2021,2.95023964348405e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2022,2.94836221980073e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2023,2.94539548748649e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2024,2.94278794194109e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2025,3.15515903306144e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2026,3.17232336171276e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2027,3.19885266001775e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2028,3.17482051053592e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2029,3.1384562966672e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2030,3.11174165150675e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2031,3.10526522162733e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2032,3.09965888387542e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2033,3.09842256281326e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2034,3.09342041948521e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2035,3.08885446220568e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2036,3.0845878890385e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2037,3.08027405477844e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2038,3.07582666296376e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2039,3.07166344621133e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2040,3.06643863267768e-09
INDIA,NR,HR,LGV_MS,AVERAGE,Freight,MS,2041,3.0600865533468e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2021,2.93991427147377e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2022,2.93422688697113e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2023,2.93168793037802e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2024,2.93018242307923e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2025,3.09083760183206e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2026,3.06348979161089e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2027,3.04356550324518e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2028,3.02152082474657e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2029,3.00620987022434e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2030,2.99776320072775e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2031,2.99286975194407e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2032,2.99098287497108e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2033,2.9905812870571e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2034,2.98814076958584e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2035,2.9852315328906e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2036,2.98222148418517e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2037,2.97938656342769e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2038,2.9766105931314e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2039,2.97351172041844e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2040,2.96986190081893e-09
INDIA,ER,JH,LGV_MS,AVERAGE,Freight,MS,2041,2.96602817754753e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2021,2.9360862321846e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2022,2.93189817628693e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2023,2.93058831549452e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2024,2.93011045617434e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2025,3.10333476930413e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2026,3.08180629531782e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2027,3.06561059569147e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2028,3.04637272091357e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2029,3.03096617293643e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2030,3.01813144884643e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2031,3.01229399361785e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2032,3.01046338364904e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2033,3.01012895744609e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2034,3.00737049759463e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2035,3.00402610139079e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2036,3.00068730784297e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2037,2.99721698763073e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2038,2.99406619623897e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2039,2.99067281716849e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2040,2.98669019935139e-09
INDIA,NR,JK,LGV_MS,AVERAGE,Freight,MS,2041,2.98242522148687e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2021,2.94278699509587e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2022,2.93646269806793e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2023,2.93432353908138e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2024,2.93145857697896e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2025,3.07818082415089e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2026,3.04577374628325e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2027,3.02507300099852e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2028,3.00882534469138e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2029,2.99511214734726e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2030,2.98572741732816e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2031,2.98145080004303e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2032,2.97841225066852e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2033,2.97312202397901e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2034,2.97034317605965e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2035,2.96759347586185e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2036,2.96486677753273e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2037,2.96214495818332e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2038,2.95936275318889e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2039,2.95635847473659e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2040,2.95290549032146e-09
INDIA,SR,KA,LGV_MS,AVERAGE,Freight,MS,2041,2.94950964310995e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2021,2.93590939912568e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2022,2.93331124467647e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2023,2.93193503426065e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2024,2.93084278401913e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2025,3.10366322612746e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2026,3.07746330877439e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2027,3.0568944054591e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2028,3.03748351192332e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2029,3.01968708163829e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2030,3.00916439010904e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2031,3.00992447477945e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2032,3.00866314013924e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2033,3.0048472992276e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2034,3.00317440602477e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2035,3.00101880178835e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2036,2.99847131748698e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2037,2.99539260185052e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2038,2.99242106819037e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2039,2.98937151934302e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2040,2.98528183709967e-09
INDIA,SR,KL,LGV_MS,AVERAGE,Freight,MS,2041,2.9809686209209e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2021,2.93934538374782e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2022,2.93428157781208e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2023,2.93240620974502e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2024,2.93091939796322e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2025,3.09488307946581e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2026,3.067905704678e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2027,3.04607642366663e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2028,3.02638985839322e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2029,3.00999750136333e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2030,2.99845415156026e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2031,2.99626750022093e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2032,2.99509214049838e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2033,2.99064429739937e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2034,2.98930829232961e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2035,2.98772000028365e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2036,2.98575416981263e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2037,2.98333899974163e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2038,2.9804546268778e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2039,2.97735948674517e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2040,2.97356568030995e-09
INDIA,WR,MH,LGV_MS,AVERAGE,Freight,MS,2041,2.96966774110734e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2021,2.93714239978512e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2022,2.93281200568849e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2023,2.93097742376667e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2024,2.92937813741746e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2025,3.07417908879636e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2026,3.04373726481629e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2027,3.02421585338076e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2028,3.00972920529949e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2029,2.99818748248766e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2030,2.98909209282607e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2031,2.98487288721484e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2032,2.98203279486628e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2033,2.97894789000309e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2034,2.97614716334847e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2035,2.97341493587444e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2036,2.97073137959769e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2037,2.96804586456978e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2038,2.96533938672696e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2039,2.96245425133856e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2040,2.95899732324777e-09
INDIA,WR,MP,LGV_MS,AVERAGE,Freight,MS,2041,2.9555604924584e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2021,2.93821596612339e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2022,2.93422212024692e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2023,2.93207962691809e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2024,2.93057897695743e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2025,3.09463541727269e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2026,3.067902783345e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2027,3.0469319870222e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2028,3.02910889249583e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2029,3.01342496477541e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2030,3.00151390312442e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2031,2.99797911559748e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2032,2.99481676823087e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2033,2.99185194834294e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2034,2.98882740093045e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2035,2.98588197916522e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2036,2.98305488399933e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2037,2.98022807491697e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2038,2.97741885866168e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2039,2.97436634619306e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2040,2.97071606990183e-09
INDIA,NER,NE,LGV_MS,AVERAGE,Freight,MS,2041,2.96685598615272e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2021,2.93456426077831e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2022,2.93229855856041e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2023,2.93083457282918e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2024,2.92927721255598e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2025,3.07373650439174e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2026,3.03972219671834e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2027,3.01779682937431e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2028,3.00064235095938e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2029,2.98817682908655e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2030,2.9792614832966e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2031,2.97490319005148e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2032,2.97240329453481e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2033,2.97035477409691e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2034,2.96774372985702e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2035,2.9651208584051e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2036,2.96254115343272e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2037,2.9599921144393e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2038,2.95730662185013e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2039,2.95436021226952e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2040,2.95095736388145e-09
INDIA,ER,OD,LGV_MS,AVERAGE,Freight,MS,2041,2.94754766223273e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2021,2.93972669886429e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2022,2.93506908258035e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2023,2.93203725400552e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2024,2.93020719695148e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2025,3.07890652510895e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2026,3.0484187086743e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2027,3.02886805270591e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2028,3.01339936693432e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2029,3.00195693908833e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2030,2.99292688713046e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2031,2.98974243732222e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2032,2.98684991197017e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2033,2.98606346180879e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2034,2.98319583383741e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2035,2.98030153243281e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2036,2.97736918789427e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2037,2.97451733254466e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2038,2.97151745654332e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2039,2.96831019747801e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2040,2.96462484166135e-09
INDIA,NR,PB,LGV_MS,AVERAGE,Freight,MS,2041,2.96103956727585e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2021,2.93747258154027e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2022,2.93312102995415e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2023,2.93122292858709e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2024,2.92944416930378e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2025,3.07198943506651e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2026,3.04159407273847e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2027,3.02252625124301e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2028,3.00839233094094e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2029,2.9974708012639e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2030,2.98879130833011e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2031,2.98466418127094e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2032,2.98182695269179e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2033,2.97861545753006e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2034,2.97578010006044e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2035,2.97303469195701e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2036,2.97031231189327e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2037,2.9676042786238e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2038,2.96483421382323e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2039,2.96190655915016e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2040,2.95842378092477e-09
INDIA,NR,RJ,LGV_MS,AVERAGE,Freight,MS,2041,2.95497999683442e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2021,2.94013112329832e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2022,2.93511620236961e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2023,2.93312769118947e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2024,2.93126675445725e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2025,3.10215271710088e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2026,3.07826268263979e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2027,3.05548239130074e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2028,3.03567187807374e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2029,3.01705218777463e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2030,3.00475827627777e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2031,3.00233702948731e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2032,3.00100781537303e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2033,2.99548349130746e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2034,2.99409014486508e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2035,2.99234425090311e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2036,2.99016971528349e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2037,2.98755634260514e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2038,2.98428318652631e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2039,2.98087247446114e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2040,2.97691333011798e-09
INDIA,SR,TN,LGV_MS,AVERAGE,Freight,MS,2041,2.97279368996173e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2021,2.95006514144435e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2022,2.94828704064795e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2023,2.94540568256477e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2024,2.94181839411467e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2025,3.12998364135078e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2026,3.11777945048392e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2027,3.11184099244986e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2028,3.08686802912479e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2029,3.05894001545919e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2030,3.03857893732577e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2031,3.03192370707009e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2032,3.02356328923916e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2033,3.01997384543123e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2034,3.01815638319478e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2035,3.01612769618541e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2036,3.01363902736632e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2037,3.01032377952286e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2038,3.00689538760372e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2039,3.00337194417435e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2040,2.99921282310862e-09
INDIA,SR,TS,LGV_MS,AVERAGE,Freight,MS,2041,2.99449680258377e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2021,2.94005706218528e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2022,2.93660493678607e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2023,2.93313732085755e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2024,2.93160487937621e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2025,3.09707255145912e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2026,3.07026004496973e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2027,3.04988515797356e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2028,3.03218643444347e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2029,3.01655281085998e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2030,3.00647868861725e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2031,3.00350115316508e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2032,3.00048681710218e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2033,3.00091413854679e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2034,2.99800459290764e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2035,2.99513619372131e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2036,2.99223060604164e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2037,2.989416394244e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2038,2.98642415042628e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2039,2.9834238426104e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2040,2.97955807139288e-09
INDIA,NR,UK,LGV_MS,AVERAGE,Freight,MS,2041,2.9753668989572e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2021,2.93751342701786e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2022,2.93425611056948e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2023,2.93209221021581e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2024,2.93050225471837e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2025,3.0886659801944e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2026,3.06162726031518e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2027,3.04173841882014e-09
INDIA,NR,UP,LGV_MS,AVERAGE,Freight,MS,2028,3.02474086372744e-09
